jarak_km,luas_km2,sudut_deg,radius_km
7.671131386,122.6897084,290.9418039,4.684825972
19.80501978,214.7335243,48.07241735,9.464634652
7.671131386,122.6897084,290.9418039,4.684825972
19.80501978,337.4383953,324.2851077,11.20118625
35.25255339,398.8153561,298.0098139,19.39434333
7.671131386,214.6936612,0.0,5.385062554
15.80078884,214.6668815,142.5776149,8.616325132
17.35851036,214.7335243,18.12861959,10.02400425
28.03630334,276.051844,89.35855305,15.06154846
12.4312795,153.3430656,122.1686161,7.42915139
12.21357023,153.3716268,335.7119051,7.269422102
22.01769522,460.0578455,263.6099201,11.5232948
15.49454866,276.0689282,324.0174055,9.088964437
12.21357023,153.3716268,335.7119051,7.269422102
17.35851036,184.0573065,337.2196971,8.950936812
16.46240889,184.0573065,18.03184317,8.801586566
12.23702436,214.7202775,64.19717234,7.742906795
15.49454866,153.3716268,320.6626414,8.187799323
32.07312387,398.7908308,297.5730196,15.54487029
10.90266256,460.1148803,0.0,5.48746963
5.342916225,306.7242711,90.0,2.779873166
35.25255339,521.5277734,303.2761607,20.07515224
60.81690963,1288.001289,99.82832006,32.03313023
5.342916225,306.7242711,90.0,2.779873166
17.80995215,184.0299971,298.4626505,9.423329196
17.49275711,245.3641843,251.4361542,10.42367909
12.4312795,153.3430656,122.1686161,7.42915139
7.978772094,122.6744524,148.5673611,4.870151202
12.23702436,153.3621356,67.31827425,6.195265649
38.52970749,460.0004603,103.3635048,22.22303415
12.23702436,153.3621356,67.31827425,6.195265649
60.78475187,1196.224657,87.10837725,32.60807553
12.21357023,184.0459521,348.3541227,8.09344679
31.14396143,306.7810432,300.7939288,17.04013894
12.4312795,153.3430656,122.1686161,7.42915139
17.35851036,184.0573065,337.2196971,8.950936812
17.35851036,153.3810888,329.6527208,8.560591663
24.7613219,1012.252737,281.5250289,14.53985197
19.80501978,674.8351578,355.8262662,10.79323994
5.508426168,306.7052303,136.1297315,2.862628137
7.671131386,122.6897084,290.9418039,4.684825972
12.21357023,184.0459521,40.36946032,6.975922779
19.78881682,184.0459521,287.9456843,10.15279625
27.49404494,276.0859598,295.2382709,15.14449912
22.01769522,490.7588338,275.0827201,11.81568876
15.49454866,214.7202775,54.55068623,8.383492449
12.21357023,122.6973014,323.674998,6.361111988
19.78881682,276.0689282,66.67613868,10.51405281
17.35851036,214.7335243,341.8713804,10.02400425
17.35851036,153.3810888,329.6527208,8.560591663
12.21357023,122.6973014,323.674998,6.361111988
19.78881682,276.0689282,66.67613868,10.51405281
7.671131386,214.6936612,0.0,5.385062554
7.671131386,214.6936612,0.0,5.385062554
12.21357023,153.3716268,24.28809486,7.269422102
24.62149621,981.5784113,312.8747475,13.3235815
17.35851036,153.3810888,329.6527208,8.560591663
166.8500111,4822.051399,318.9338327,95.69324746
22.01769522,766.7630758,105.1489713,11.05345897
82.74015351,2637.828732,85.59738826,47.56267385
44.4078223,644.0809837,95.20187226,25.54652722
16.51389429,184.0231382,102.9584961,9.652983917
50.99244715,399.2160245,262.0628976,26.40508754
32.14950655,582.9197157,319.223026,15.87821934
16.51389429,613.4104606,109.6793497,8.312399911
7.671131386,122.6897084,290.9418039,4.684825972
7.671131386,92.01728134,101.2973308,4.465462554
12.23702436,122.6897084,87.95265319,6.408353005
27.52765006,337.4591475,310.7315295,13.55680812
24.57071414,889.5003863,278.5619817,13.90931935
12.23702436,122.6897084,272.0473468,6.408353005
17.80995215,276.0621008,311.0805329,10.20614483
32.51150548,614.3906504,303.2573347,18.30414918
12.21357023,153.3716268,24.28809486,7.269422102
22.76049926,705.4220297,255.3721611,12.39413298
12.4312795,153.3430656,122.1686161,7.42915139
12.60160278,184.0001841,155.4942149,7.236421726
7.671131386,122.6897084,290.9418039,4.684825972
24.57071414,245.3946028,80.64331883,12.6534861
24.7613219,276.0002762,241.8187972,13.57644018
12.21357023,153.3716268,335.7119051,7.269422102
24.62149621,490.8194841,334.9611608,10.5116556
17.80995215,214.7016633,294.4745107,10.4678812
29.60488478,368.0919042,78.04339401,16.26431567
12.60160278,184.0001841,155.4942149,7.236421726
15.49454866,184.0459521,61.62527984,7.745146152
31.14396143,490.8496691,318.0228053,16.2903478
24.62149621,490.8496691,331.8046464,13.17668868
19.80501978,368.1146131,312.7737343,11.46249215
35.25255339,705.5963993,311.9082327,18.83537107
127.228793,2673.199605,260.1402944,75.08312422
7.671131386,122.6897084,69.05819614,4.684825972
12.23702436,153.3621356,271.1678272,7.328772221
12.21357023,153.3716268,24.28809486,7.269422102
7.978772094,122.6744524,148.5673611,4.870151202
7.671131386,122.6897084,69.05819614,4.684825972
12.4312795,276.0347073,102.1225992,7.574822818
19.80501978,214.7335243,48.07241735,9.464634652
15.49454866,184.0459521,308.0556292,7.741237131
45.36822352,644.2005729,76.13862845,24.79177569
24.57071414,981.5176676,301.5620809,12.66785668
17.35633249,153.3621356,276.4155348,8.597948903
23.31895547,398.7908308,312.9895961,12.37452779
12.60160278,184.0001841,143.8910962,7.418914514
35.25255339,705.6396558,311.1297635,19.246223
12.21357023,122.6973014,323.674998,6.361111988
12.21357023,184.0459521,348.3541227,8.09344679
7.671131386,122.6897084,290.9418039,4.684825972
19.80501978,214.7335243,325.94642,11.15750382
5.508426168,306.7052303,223.8702685,2.862628137
15.49454866,214.7202775,305.4493138,8.383492449
10.90266256,460.1148803,0.0,5.48746963
12.21357023,153.3716268,24.28809486,7.269422102
12.23702436,153.3621356,292.6817258,6.195265649
46.08594776,1351.965439,341.6601352,25.83879104
7.671131386,122.6897084,69.05819614,4.684825972
22.65698109,460.0864067,278.7810565,11.4798366
15.49454866,153.3716268,320.6626414,8.187799323
19.80501978,337.4383953,324.2851077,11.20118625
15.49454866,214.7202775,54.55068623,8.383492449
35.25255339,582.883982,304.2336817,18.82268176
31.14396143,552.2058777,319.1843593,16.7599271
7.671131386,122.6897084,290.9418039,4.684825972
17.35851036,153.3810888,329.6527208,8.560591663
24.7613219,276.0002762,241.8187972,13.57644018
15.49454866,184.0459521,298.3747202,7.745146152
17.49275711,705.4658236,60.89604664,10.74397974
24.57071414,337.4175789,279.7193786,14.50439047
24.57071414,398.7908308,298.2597226,13.64513048
17.35851036,184.0573065,337.2196971,8.950936812
27.52765006,490.8496691,321.9985629,13.56703065
22.65698109,460.0864067,278.7810565,11.4798366
24.57071414,306.7432535,291.7207582,12.60678435
10.90266256,122.6973014,337.0715353,6.033385069
12.21357023,153.3716268,335.7119051,7.269422102
22.01769522,766.7630758,254.8510287,11.05345897
7.671131386,122.6897084,69.05819614,4.684825972
19.80501978,214.7335243,325.94642,11.15750382
19.80501978,337.4383953,324.2851077,11.20118625
49.53788444,1165.55223,82.46089293,26.92177636
7.671131386,122.6897084,290.9418039,4.684825972
12.21357023,337.3966982,16.19274886,7.364001181
31.14396143,582.883982,325.8412696,16.4221819
19.78881682,429.4139796,270.6138248,11.05855391
7.671131386,122.6897084,69.05819614,4.684825972
7.671131386,92.01728134,101.2973308,4.465462554
12.4312795,184.0116787,132.2630253,7.153722232
60.78475187,1196.224657,87.10837725,32.60807553
12.4312795,153.3430656,122.1686161,7.42915139
7.671131386,122.6897084,69.05819614,4.684825972
12.23702436,122.6897084,87.95265319,6.408353005
17.35851036,337.4383953,320.5243096,9.602472776
12.60160278,184.0001841,155.4942149,7.236421726
15.49454866,368.0691253,274.7160878,8.449162535
17.35633249,276.0689282,297.4616647,9.672358747
19.80501978,276.0859598,308.2300499,10.9198093
15.80078884,214.6668815,142.5776149,8.616325132
52.20991945,981.5784113,85.13879184,26.27212773
7.671131386,122.6897084,290.9418039,4.684825972
28.11881988,736.0007365,246.940831,15.46478725
7.671131386,122.6897084,290.9418039,4.684825972
12.23702436,184.0345627,286.5366145,6.997796222
12.21357023,153.3716268,335.7119051,7.269422102
17.35851036,214.7335243,341.8713804,10.02400425
23.31895547,306.7621775,309.1083794,12.15972392
15.49454866,184.0459521,61.62527984,7.745146152
7.671131386,122.6897084,69.05819614,4.684825972
32.07312387,644.2401906,306.3695171,18.42930418
32.07312387,613.5620863,304.8313232,18.11969457
19.80501978,521.463531,289.7258454,10.92686332
19.78881682,214.7202775,295.9079068,10.44719253
6.119465752,306.7166618,348.4697634,3.357608799
16.46240889,613.5243551,0.0,8.231204445
16.46240889,245.409742,360.0,9.086777627
7.978772094,92.00583933,136.2357822,4.568009456
160.4712164,2027.257324,272.8005827,94.77298607
17.35851036,245.409742,331.082864,9.459556991
12.4312795,184.0116787,132.2630253,7.153722232
16.19508198,184.0414005,313.6147634,9.448356404
31.14396143,582.883982,326.2667057,16.18310617
7.671131386,122.6897084,290.9418039,4.684825972
12.23702436,122.6897084,272.0473468,6.408353005
17.35633249,184.0345627,266.1266093,10.47382608
16.19508198,184.0414005,313.6147634,9.448356404
24.57071414,306.7432535,286.1739142,13.65112543
12.21357023,122.6973014,36.32500205,6.361111988
79.11673692,1013.157299,248.6703934,40.2536146
17.35851036,214.7335243,341.8713804,10.02400425
12.21357023,184.0459521,348.3541227,8.09344679
15.80078884,245.3335788,224.0554352,8.915590626
12.21357023,153.3716268,24.28809486,7.269422102
27.52765006,490.8496691,321.2435263,15.37275077
19.80501978,276.0859598,316.2092801,9.932458831
22.6999121,1042.927062,65.56581378,12.68932179
12.23702436,122.6897084,272.0473468,6.408353005
5.342916225,306.7242711,90.0,2.779873166
15.49454866,214.7202775,305.4493138,8.383492449
24.57071414,705.5094831,288.235471,13.26184278
24.62149621,521.5277734,318.1895291,14.23582417
15.49454866,214.7202775,305.4493138,8.383492449
12.23702436,153.3621356,271.1678272,7.328772221
12.60160278,153.3334868,149.8737441,6.416441517
7.671131386,122.6897084,290.9418039,4.684825972
24.7613219,276.0002762,238.0518749,12.80313902
7.671131386,122.6897084,69.05819614,4.684825972
17.49275711,276.0002762,122.3262047,11.06164444
12.60160278,153.3334868,149.8737441,6.416441517
27.52765006,398.8153561,317.9239971,13.64508171
35.25255339,613.5620863,303.0577443,19.01439672
5.508426168,306.7052303,223.8702685,2.862628137
22.65698109,950.786214,98.22556683,11.92881195
12.23702436,153.3621356,292.6817258,6.195265649
12.21357023,153.3716268,335.7119051,7.269422102
16.51389429,613.4104606,109.6793497,8.312399911
15.49454866,184.0459521,308.0556292,7.741237131
12.21357023,184.0459521,319.6305397,6.975922779
27.52765006,460.1715647,318.2739855,15.30010689
24.57071414,337.4175789,292.554441,12.89583368
24.57071414,398.7908308,298.2597226,13.64513048
7.978772094,92.00583933,223.7642178,4.568009456
16.46240889,306.7621775,360.0,8.371107335
12.60160278,153.3334868,149.8737441,6.416441517
12.21357023,122.6973014,36.32500205,6.361111988
15.49454866,214.7202775,54.55068623,8.383492449
7.671131386,122.6897084,69.05819614,4.684825972
12.23702436,429.4139796,42.5687624,8.016447038
15.49454866,245.3946028,314.3233234,8.698388712
17.35851036,184.0573065,337.2196971,8.950936812
10.90266256,122.6973014,337.0715353,6.033385069
12.21357023,184.0459521,319.6305397,6.975922779
12.4312795,153.3430656,122.1686161,7.42915139
32.07312387,613.5620863,304.8313232,18.11969457
15.80078884,214.6668815,142.5776149,8.616325132
16.46240889,613.5243551,0.0,8.231204445
12.21357023,153.3716268,335.7119051,7.269422102
101.4326448,920.8885041,241.6885105,50.89858718
19.80501978,276.0859598,308.2300499,10.9198093
17.35851036,184.0573065,337.2196971,8.950936812
12.4312795,184.0116787,132.2630253,7.153722232
7.671131386,122.6897084,69.05819614,4.684825972
12.21357023,122.6973014,36.32500205,6.361111988
22.01769522,368.0691253,267.3252916,12.16076171
17.35633249,184.0345627,85.22727653,9.000032266
28.03630334,1012.190095,281.2859139,13.95234899
24.7613219,306.6669735,235.9927851,12.7964538
22.76049926,736.1838085,303.7015999,11.88532568
23.31895547,398.7908308,312.9895961,12.37452779
17.35851036,184.0573065,337.2196971,8.950936812
15.49454866,245.3946028,314.3233234,8.698388712
12.23702436,122.6897084,87.95265319,6.408353005
19.78881682,306.7432535,290.2378914,11.11403696
15.49454866,245.3946028,314.3233234,8.698388712
17.35633249,736.0925528,122.198099,10.27295145
7.671131386,122.6897084,290.9418039,4.684825972
15.49454866,184.0459521,61.62527984,7.745146152
31.14317424,306.7583974,235.6335188,14.82293465
7.671131386,122.6897084,69.05819614,4.684825972
20.02762638,582.7761151,278.9228621,11.75267876
29.69855263,306.7394617,203.4129178,15.05358731
12.4312795,153.3430656,122.1686161,7.42915139
22.65698109,521.4312609,281.4119664,11.79958639
24.57071414,306.7432535,73.82608581,13.65112543
58.68008124,644.032839,226.2684923,30.99947882
22.6999121,736.2292261,322.8499485,12.36746757
17.35851036,245.409742,311.6176686,9.505369688
35.71918039,368.6343902,305.4721581,19.96378048
15.49454866,214.7202775,54.55068623,8.383492449
15.49454866,245.3946028,314.3233234,8.698388712
7.671131386,122.6897084,69.05819614,4.684825972
19.80501978,184.0573065,328.7811484,10.43466302
12.21357023,153.3716268,335.7119051,7.269422102
7.671131386,214.6936612,0.0,5.385062554
17.35851036,214.7335243,341.8713804,10.02400425
17.35851036,184.0573065,337.2196971,8.950936812
27.52765006,521.5277734,319.4891702,15.91380743
7.671131386,122.6897084,290.9418039,4.684825972
38.9694873,674.9596708,305.568816,19.84617873
7.671131386,122.6897084,290.9418039,4.684825972
10.90266256,460.1148803,0.0,5.48746963
10.90266256,460.1148803,0.0,5.48746963
17.35851036,184.0573065,22.78030293,8.950936812
5.342916225,306.7242711,90.0,2.779873166
15.49454866,337.4175789,325.537412,9.134750946
7.671131386,122.6897084,69.05819614,4.684825972
27.52765006,490.8496691,318.7583008,14.34252602
12.23702436,153.3621356,88.83217278,7.328772221
27.52765006,490.8496691,318.7583008,14.34252602
12.21357023,153.3716268,335.7119051,7.269422102
17.35633249,184.0345627,85.22727653,9.000032266
143.4121226,1779.60212,283.9043625,72.58855953
12.21357023,153.3716268,335.7119051,7.269422102
63.15440049,522.2022466,286.2853028,33.25370275
7.671131386,122.6897084,290.9418039,4.684825972
12.21357023,122.6973014,36.32500205,6.361111988
12.21357023,122.6973014,36.32500205,6.361111988
12.23702436,122.6897084,87.95265319,6.408353005
24.57071414,306.7432535,286.1739142,13.65112543
12.21357023,276.0689282,360.0,7.472073829
31.14396143,429.4934604,313.3263802,16.08010043
24.57071414,245.3946028,80.64331883,12.6534861
7.671131386,92.01728134,45.85692934,4.410292573
7.671131386,122.6897084,69.05819614,4.684825972
17.80995215,214.7149673,301.1457068,10.39072245
28.11881988,398.6670656,110.1176646,16.64307765
12.60160278,552.0694146,133.3208186,8.888774734
17.35851036,184.0573065,11.30668853,10.41614973
15.49454866,276.0689282,307.5289098,8.955284309
19.78881682,490.7588338,295.0135085,9.819305855
17.35851036,245.409742,349.2105731,10.2977
7.671131386,122.6897084,69.05819614,4.684825972
7.671131386,122.6897084,290.9418039,4.684825972
12.23702436,184.0459521,302.9244067,7.198316413
12.21357023,153.3716268,54.43807681,6.190574824
27.38192913,275.9572897,219.8726435,15.24194629
32.14950655,582.9197157,319.223026,15.87821934
19.80501978,306.7621775,319.6213827,10.67506398
7.671131386,92.01728134,258.7026692,4.465462554
7.671131386,122.6897084,290.9418039,4.684825972
7.671131386,122.6897084,290.9418039,4.684825972
12.23702436,214.7202775,295.8028277,7.742906795
33.45637177,1380.08759,244.9560073,17.54852225
17.35633249,245.3946028,291.5535145,9.354707311
22.65698109,429.3873224,264.7419585,11.72936183
32.14950655,398.8398055,318.1503885,15.65119889
27.49404494,368.1146131,290.874116,15.61035456
19.80501978,276.0859598,323.2986258,10.50151283
12.60160278,184.0001841,155.4942149,7.236421726
17.35851036,153.3810888,329.6527208,8.560591663
15.49454866,184.0459521,308.0556292,7.741237131
27.49404494,889.6103149,312.8828679,14.6042362
12.21357023,122.6973014,36.32500205,6.361111988
24.57071414,276.0689282,282.4955853,13.44630063
17.35633249,276.0689282,297.4616647,9.672358747
29.76099218,1104.275713,286.3055522,14.63719273
12.21357023,184.0459521,319.6305397,6.975922779
23.31895547,368.1146131,317.3565293,12.48820101
78.40220085,1011.988345,237.7661712,43.20599795
24.57071414,1226.744524,267.1740721,13.911266
23.31895547,306.7621775,309.1083794,12.15972392
17.35851036,153.3810888,329.6527208,8.560591663
19.80501978,306.7621775,303.2998692,10.92887328
24.7613219,245.3335788,234.0411515,13.02722526
17.35633249,184.0345627,266.1266093,10.47382608
35.25255339,613.5620863,303.0577443,19.01439672
12.60160278,245.3335788,175.3993393,7.113216077
7.671131386,92.01728134,314.1430707,4.410292573
7.671131386,122.6897084,69.05819614,4.684825972
17.35851036,214.7335243,341.8713804,10.02400425
27.52765006,460.1715647,315.5469576,14.2012005
12.4312795,153.3430656,122.1686161,7.42915139
27.38192913,275.9572897,219.8726435,15.24194629
39.1595948,307.1070751,270.4626629,20.8096939
7.671131386,92.01728134,45.85692934,4.410292573
15.49454866,214.7202775,54.55068623,8.383492449
17.35851036,184.0573065,337.2196971,8.950936812
12.21357023,153.3716268,24.28809486,7.269422102
12.21357023,122.6973014,323.674998,6.361111988
7.671131386,122.6897084,69.05819614,4.684825972
7.671131386,122.6897084,69.05819614,4.684825972
22.65698109,490.7588338,75.78197996,11.44376322
32.07312387,337.4383953,292.5958571,17.45598888
12.21357023,153.3716268,335.7119051,7.269422102
19.80501978,644.1608324,351.5078474,10.92726222
7.671131386,153.3526152,258.7026692,4.903176065
17.35851036,184.0573065,337.2196971,8.950936812
7.671131386,92.01728134,314.1430707,4.410292573
12.21357023,122.6973014,323.674998,6.361111988
7.671131386,122.6897084,290.9418039,4.684825972
29.76099218,582.6672497,238.7743942,16.23333592
56.11766544,1073.534949,88.44586273,29.83855941
7.671131386,214.6936612,0.0,5.385062554
16.51389429,245.3946028,285.9989855,10.10823429
35.25255339,613.5620863,308.672636,18.50030376
17.35633249,153.3621356,276.4155348,8.597948903
12.23702436,184.0459521,302.9244067,7.198316413
27.49404494,368.1146131,290.874116,15.61035456
11.01044908,460.0578455,117.9181556,5.578568453
22.01769522,828.155532,293.2408998,11.89788431
12.23702436,153.3621356,67.31827425,6.195265649
19.78881682,306.7621775,307.3998666,11.31881068
17.35851036,214.7335243,341.8713804,10.02400425
101.5387718,767.4981138,249.9105379,50.74618412
19.80501978,306.7621775,319.6213827,10.67506398
129.141134,4112.068519,238.8997411,61.70051084
31.14396143,429.4934604,313.3263802,16.08010043
17.35851036,337.4383953,317.7966449,10.40167982
17.35851036,153.3810888,329.6527208,8.560591663
12.23702436,122.6897084,87.95265319,6.408353005
32.07312387,613.5620863,304.8313232,18.11969457
27.49404494,368.1146131,290.874116,15.61035456
31.14396143,521.5277734,320.7923629,16.30046904
22.01769522,1012.12726,99.16433687,12.35605674
0.216830107,766.7630758,180.0,0.216830107
17.35851036,184.0573065,337.2196971,8.950936812
12.23702436,184.0459521,302.9244067,7.198316413
27.52765006,429.4934604,319.3031789,14.42911131
24.57071414,306.7432535,286.1739142,13.65112543
7.671131386,122.6897084,290.9418039,4.684825972
5.342916225,306.7242711,90.0,2.779873166
31.14396143,613.5620863,314.6506384,16.50227347
15.80078884,214.6668815,142.5776149,8.616325132
17.35851036,245.409742,322.7458646,9.338574463
24.57071414,981.5176676,301.5620809,12.66785668
35.25255339,3067.583974,320.6267407,16.59673277
29.69855263,306.7394617,203.4129178,15.05358731
104.935624,3071.248421,272.4287938,52.57986345
7.671131386,122.6897084,290.9418039,4.684825972
12.60160278,184.0001841,143.8910962,7.418914514
31.05728064,1214.810269,346.8239101,14.91835728
23.31895547,306.7621775,309.1083794,12.15972392
5.342916225,306.7242711,90.0,2.779873166
12.78086849,122.6866647,307.517212,6.873568977
12.23702436,122.6897084,87.95265319,6.408353005
12.21357023,153.3716268,305.5619232,6.190574824
0.216830107,766.7630758,180.0,0.216830107
16.19508198,184.0414005,323.7916288,8.338122613
7.671131386,122.6897084,290.9418039,4.684825972
15.49454866,214.7202775,305.4493138,8.383492449
12.23702436,460.0864067,336.285239,8.216047174
12.21357023,153.3716268,335.7119051,7.269422102
19.78881682,184.0459521,287.9456843,10.15279625
7.671131386,92.01728134,314.1430707,4.410292573
12.21357023,153.3716268,24.28809486,7.269422102
12.21357023,153.3716268,54.43807681,6.190574824
19.80501978,644.1608324,329.6968064,11.39382
22.02215522,184.0686259,4.593172086,12.05091389
15.49454866,214.7202775,305.4493138,8.383492449
12.21357023,122.6973014,36.32500205,6.361111988
15.80078884,214.6668815,142.5776149,8.616325132
17.35851036,214.7335243,341.8713804,10.02400425
35.16467824,307.1602006,295.5337829,17.78896153
12.21357023,153.3716268,24.28809486,7.269422102
28.40188077,1472.410042,350.5229249,15.42909038
19.80501978,644.1608324,329.6968064,11.39382
19.80501978,306.7621775,324.3475853,10.16056997
7.671131386,122.6897084,290.9418039,4.684825972
7.671131386,122.6897084,69.05819614,4.684825972
12.21357023,153.3716268,24.28809486,7.269422102
22.65698109,950.786214,98.22556683,11.92881195
12.21357023,122.6973014,36.32500205,6.361111988
15.49454866,245.3946028,314.3233234,8.698388712
32.14950655,582.9197157,319.223026,15.87821934
38.96600369,398.7613002,222.9054925,20.32966871
12.21357023,122.6973014,323.674998,6.361111988
109.5546145,3344.891557,232.3329396,60.92005917
17.35851036,153.3810888,329.6527208,8.560591663
19.78881682,337.4175789,55.39843425,10.70388255
17.80995215,184.0414005,305.986667,10.24988501
17.35851036,184.0573065,337.2196971,8.950936812
89.06017148,1258.9926,260.2045704,42.3986062
20.02762638,552.0694146,264.3672308,11.97018572
5.508426168,306.7052303,136.1297315,2.862628137
24.57071414,306.7432535,291.7207582,12.60678435
7.671131386,122.6897084,69.05819614,4.684825972
17.80995215,245.3885341,297.3438781,11.1837813
19.80501978,245.409742,309.0901766,9.811183365
15.49454866,245.3946028,314.3233234,8.698388712
19.78881682,245.3946028,284.9801959,11.16044488
5.508426168,306.7052303,136.1297315,2.862628137
17.49275711,184.0116787,119.7135641,9.106419011
7.671131386,122.6897084,290.9418039,4.684825972
7.671131386,153.3526152,258.7026692,4.903176065
29.60488478,429.440555,76.52507124,16.620288
12.21357023,153.3716268,335.7119051,7.269422102
27.52765006,460.1715647,315.5469576,14.2012005
7.671131386,122.6897084,290.9418039,4.684825972
5.508426168,306.7052303,136.1297315,2.862628137
12.21357023,153.3716268,335.7119051,7.269422102
17.49275711,429.4139796,272.7550451,10.51746487
7.671131386,122.6897084,290.9418039,4.684825972
17.35851036,214.7335243,341.8713804,10.02400425
23.31895547,368.1146131,317.3565293,12.48820101
7.671131386,122.6897084,290.9418039,4.684825972
17.35851036,214.7335243,341.8713804,10.02400425
17.35633249,214.7202775,281.6148546,9.927820323
15.49454866,214.7202775,305.4493138,8.383492449
17.35633249,184.0345627,93.87339068,10.47382608
12.21357023,122.6973014,36.32500205,6.361111988
38.90015822,644.1209694,87.99124508,19.55983868
19.80501978,306.7621775,319.6213827,10.67506398
24.41608061,214.7403965,335.5309279,13.03311589
17.35633249,276.0689282,297.4616647,9.672358747
12.4312795,184.0116787,132.2630253,7.153722232
7.671131386,122.6897084,290.9418039,4.684825972
15.49454866,184.0459521,61.62527984,7.745146152
12.78086849,122.6866647,307.517212,6.873568977
17.35851036,214.7335243,341.8713804,10.02400425
22.02277302,766.8959935,180.0,10.98976528
12.21357023,184.0459521,319.6305397,6.975922779
11.01044908,460.0578455,117.9181556,5.578568453
39.22523358,337.8568056,278.4283661,21.97425804
12.23702436,398.7415525,42.84253966,8.019345111
17.35851036,184.0573065,337.2196971,8.950936812
7.671131386,92.01728134,45.85692934,4.410292573
0.216830107,766.7630758,180.0,0.216830107
15.49454866,153.3716268,320.6626414,8.187799323
22.01769522,766.7630758,105.1489713,11.05345897
31.14396143,429.4934604,313.3263802,16.08010043
105.3075434,785.0412346,268.4948206,57.573368
27.52765006,552.2058777,328.6774468,14.60696573
5.342916225,306.7242711,90.0,2.779873166
15.49454866,214.7202775,305.4493138,8.383492449
24.57071414,368.1146131,299.7977049,12.89414293
7.671131386,122.6897084,290.9418039,4.684825972
17.35851036,184.0573065,337.2196971,8.950936812
12.60160278,153.3334868,149.8737441,6.416441517
7.671131386,122.6897084,290.9418039,4.684825972
24.57071414,276.0689282,282.4955853,13.44630063
42.06437137,1042.602376,249.8374153,21.0988087
143.8065491,1626.483035,290.7774511,72.52713113
17.35851036,184.0573065,22.78030293,8.950936812
23.31895547,337.4383953,304.6774292,12.05524439
19.80501978,184.0573065,322.0631008,10.12400273
24.57071414,429.4139796,284.5807839,13.77264568
16.46240889,306.7621775,360.0,8.371107335
15.49454866,214.7202775,305.4493138,8.383492449
17.35851036,184.0573065,11.30668853,10.41614973
22.23687905,766.7439941,284.6411925,11.30970955
15.49454866,214.7202775,54.55068623,8.383492449
17.35633249,766.8106778,74.19105054,10.50828015
10.90266256,460.1148803,0.0,5.48746963
17.35851036,490.7892057,311.468696,9.34598906
12.21357023,153.3716268,335.7119051,7.269422102
7.671131386,122.6897084,290.9418039,4.684825972
7.671131386,122.6897084,290.9418039,4.684825972
15.49454866,214.7202775,54.55068623,8.383492449
7.671131386,122.6897084,290.9418039,4.684825972
17.49275711,184.0116787,119.7135641,9.106419011
12.21357023,153.3716268,305.5619232,6.190574824
12.21357023,122.6973014,36.32500205,6.361111988
22.65698109,490.7588338,284.21802,11.44376322
5.508426168,306.7052303,136.1297315,2.862628137
17.35633249,214.7069898,86.21785071,10.07344113
19.80501978,276.0859598,323.2986258,10.50151283
17.35851036,184.0573065,337.2196971,8.950936812
12.21357023,214.7202775,24.06958329,7.075238295
15.49454866,214.7202775,305.4493138,8.383492449
12.23702436,122.6897084,87.95265319,6.408353005
7.671131386,122.6897084,69.05819614,4.684825972
20.02762638,276.0002762,223.6401736,10.87051771
12.21357023,122.6973014,323.674998,6.361111988
7.671131386,92.01728134,314.1430707,4.410292573
27.52765006,460.1715647,322.4490307,14.56466449
17.35851036,184.0573065,337.2196971,8.950936812
7.671131386,122.6897084,290.9418039,4.684825972
27.52736533,245.4067179,218.9473223,13.94954602
17.35851036,184.0573065,22.78030293,8.950936812
22.76049926,705.4220297,255.3721611,12.39413298
7.671131386,122.6897084,290.9418039,4.684825972
12.23702436,122.6897084,87.95265319,6.408353005
12.78086849,122.6866647,307.517212,6.873568977
22.65698109,521.4312609,275.7852123,12.45341184
12.21357023,122.6973014,323.674998,6.361111988
22.76049926,276.017518,249.1158328,12.88117809
27.76175557,460.7929878,37.9018734,15.8928192
7.671131386,122.6897084,290.9418039,4.684825972
27.49404494,521.4957018,306.5657634,14.51787336
29.69855263,306.7394617,203.4129178,15.05358731
17.35851036,705.4658236,60.59657704,10.37261838
19.78881682,245.3946028,75.01980406,11.16044488
7.671131386,92.01728134,314.1430707,4.410292573
7.978772094,245.3641843,239.273628,5.709276247
12.60160278,153.3334868,149.8737441,6.416441517
17.35851036,214.7335243,341.8713804,10.02400425
7.978772094,184.0231382,113.9110457,5.415775403
12.23702436,153.3621356,271.1678272,7.328772221
12.4312795,153.3430656,122.1686161,7.42915139
12.21357023,153.3716268,24.28809486,7.269422102
23.31895547,306.7621775,309.1083794,12.15972392
17.35851036,214.7335243,341.8713804,10.02400425
12.4312795,184.0116787,132.2630253,7.153722232
12.21357023,184.0459521,40.36946032,6.975922779
5.508426168,306.7052303,223.8702685,2.862628137
24.57071414,981.5176676,301.5620809,12.66785668
12.23702436,398.7415525,42.49885482,8.021149274
15.49454866,214.7202775,54.55068623,8.383492449
29.60488478,490.8194841,300.4247698,15.89316536
7.671131386,92.01728134,314.1430707,4.410292573
12.60160278,184.0001841,155.4942149,7.236421726
28.12606763,1165.644932,55.66311511,14.06367538
24.7613219,1104.138829,257.1078386,13.08340071
19.80501978,613.4865071,314.2539412,11.14742015
50.72899379,1165.55223,87.82452243,26.28579136
7.671131386,122.6897084,69.05819614,4.684825972
12.21357023,122.6973014,36.32500205,6.361111988
15.80078884,184.0001841,124.7762246,8.824424298
20.39959598,276.0621008,307.5635053,11.02823543
