id,timestamp,volcano_filter,alert_level,latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,arah_angin_deg,amplitudo,duration,jarak_km,luas_km2,sudut_deg,radius_km
461,2025-11-01 23:02:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.6,180.0,22.0,99.0,24.76132189975276,276.0002761700388,241.8187971714219,13.576440178125846
462,2025-11-01 21:31:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.3,225.0,22.0,145.0,20.02762638344435,184.0001841133592,234.26156385216223,10.6092818939834
463,2025-11-01 20:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.0,247.5,21.0,130.0,12.431279497762713,122.67445244500442,229.12251230189383,6.533826966525052
464,2025-11-01 15:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.0,225.0,22.0,120.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666
465,2025-10-31 13:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.8,270.0,22.0,143.0,12.237024358840278,184.0345626738303,286.5366145001395,6.99779622158632
466,2025-10-31 11:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,1.7999999999999998,270.0,19.0,103.0,15.494548664356016,245.39460282894456,314.32332335076046,8.698388712438739
467,2025-10-31 10:19:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,1.7999999999999998,0.0,22.0,135.0,12.237024358840278,214.7202774753265,295.8028276612792,7.742906794569401
468,2025-10-31 08:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.6000000000000005,225.0,22.0,113.0,22.760499255148485,858.8279591443278,278.62145456007954,12.64681819731008
469,2025-10-30 23:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.3,225.0,22.0,97.0,24.57071414231177,429.4139795721639,284.58078389848583,13.772645681385326
470,2025-10-30 22:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.6000000000000001,180.0,21.0,79.0,24.57071414231177,306.7432535360936,291.7207581734798,12.606784345310812
471,2025-10-30 22:10:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,0.6000000000000001,180.0,22.0,97.0,27.49404494471941,368.1146130595658,290.8741159573181,15.610354560446096
472,2025-10-29 23:02:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.4,270.0,22.0,208.0,24.57071414231177,429.4139795721639,284.58078389848583,13.772645681385326
473,2025-10-29 22:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,5.5,180.0,22.0,128.0,24.57071414231177,276.06892818248417,282.49558531333,13.44630062699957
474,2025-10-29 22:06:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.5,225.0,22.0,101.0,24.57071414231177,306.7432535360936,286.1739141914819,13.651125430735217
475,2025-10-29 21:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.7,225.0,21.0,97.0,19.805019780306363,306.7621775496382,312.4614915984068,11.563679410214302
476,2025-10-29 18:05:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.3,180.0,22.0,121.0,19.78881681526105,214.72027747526548,295.90790681697314,10.447192533142982
477,2025-10-29 17:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.4,225.0,22.0,118.0,15.494548664356016,214.7202774753265,305.4493137690894,8.383492448858693
478,2025-10-29 17:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,3.4,225.0,22.0,99.0,15.494548664356016,214.7202774753265,318.4997830179895,8.192869334381374
479,2025-10-29 17:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.4,225.0,22.0,115.0,15.494548664356016,214.7202774753265,305.4493137690894,8.383492448858693
480,2025-10-29 15:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.3,225.0,22.0,142.0,12.237024358840278,122.68970844922018,272.0473468113568,6.408353004978977
481,2025-10-29 11:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.8,225.0,22.0,110.0,15.494548664356016,276.0689281825626,324.0174055082228,9.08896443688642
482,2025-10-28 22:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,6.1,180.0,22.0,89.0,19.805019780306363,306.7621775496382,305.58627100426133,11.56346162320428
483,2025-10-28 22:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,6.1,180.0,22.0,127.0,19.805019780306363,306.7621775496382,305.58627100426133,11.56346162320428
484,2025-10-28 17:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,7.1,225.0,22.0,107.0,15.494548664356016,214.7202774753265,305.4493137690894,8.383492448858693
485,2025-10-27 22:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,1.7000000000000002,225.0,22.0,125.0,24.57071414231177,306.7432535360936,286.1739141914819,13.651125430735217
486,2025-10-27 21:35:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.4,225.0,22.0,115.0,23.3189554732816,337.438395304602,306.67513745502873,12.632142882302215
487,2025-10-27 19:23:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.7,225.0,22.0,117.0,19.805019780306363,276.08595979475285,316.2092800682928,9.932458831090695
488,2025-10-27 09:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.6,225.0,22.0,130.0,12.237024358840278,214.7202774753265,295.8028276612792,7.742906794569401
489,2025-10-26 23:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,1.7000000000000002,225.0,22.0,127.0,24.57071414231177,429.4139795721639,284.58078389848583,13.772645681385326
490,2025-10-26 22:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.6000000000000001,225.0,22.0,146.0,24.57071414231177,306.7432535360936,286.1739141914819,13.651125430735217
491,2025-10-26 19:45:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.3999999999999999,247.5,22.0,160.0,19.78881681526105,214.72027747526548,295.90790681697314,10.447192533142982
492,2025-10-26 19:01:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.3999999999999999,247.5,22.0,142.0,19.805019780306363,276.08595979475285,316.2092800682928,9.932458831090695
493,2025-10-26 15:38:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,2.7,270.0,22.0,129.0,17.356332494464517,214.70698978607427,273.7821492895081,10.073441126418365
494,2025-10-26 12:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,4.2,270.0,22.0,138.0,12.237024358840278,153.36213556152524,271.1678272182759,7.328772220849376
495,2025-10-26 10:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,6.3,0.0,22.0,140.0,12.237024358840278,153.36213556152524,271.1678272182759,7.328772220849376
496,2025-10-25 22:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,4.9,225.0,22.0,137.0,27.49404494471941,368.1146130595658,290.8741159573181,15.610354560446096
497,2025-10-25 20:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.2,225.0,22.0,164.0,19.78881681526105,184.0459521216561,287.9456843049445,10.152796249922163
498,2025-10-25 15:02:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.3000000000000003,225.0,22.0,174.0,12.213570232467887,153.37162676804678,305.5619231853726,6.19057482376291
499,2025-10-24 22:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,2.4,225.0,22.0,122.0,17.358510364564754,245.40974203978033,311.6176686227428,9.50536968832195
500,2025-10-23 22:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.7999999999999994,270.0,22.0,123.0,24.57071414231177,306.7432535360936,286.1739141914819,13.651125430735217
501,2025-10-23 22:03:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.7999999999999994,247.5,22.0,118.0,24.57071414231177,306.7432535360936,291.7207581734798,12.606784345310812
502,2025-10-22 23:51:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.4,270.0,22.0,115.0,24.57071414231177,337.4175788897029,279.71937864576586,14.504390468364074
503,2025-10-22 22:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,3.1,225.0,22.0,127.0,19.805019780306363,306.7621775496382,305.58627100426133,11.56346162320428
504,2025-10-22 13:34:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,0.6000000000000001,225.0,22.0,134.0,12.237024358840278,153.36213556152524,292.6817257539522,6.19526564903739
505,2025-10-22 12:34:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,1.2000000000000002,225.0,21.0,112.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802
506,2025-10-21 22:07:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.9,0.0,21.0,88.0,24.57071414231177,306.7432535360936,291.7207581734798,12.606784345310812
507,2025-10-21 18:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,0.2999999999999998,180.0,20.0,99.0,15.494548664356016,245.39460282894456,314.32332335076046,8.698388712438739
508,2025-10-21 17:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,0.6000000000000001,180.0,20.0,65.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802
509,2025-10-21 17:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,0.6000000000000001,180.0,21.0,78.0,15.494548664356016,214.7202774753265,318.4997830179895,8.192869334381374
510,2025-10-21 16:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,1.3000000000000003,270.0,22.0,128.0,17.356332494464517,214.72027747526548,281.61485455516043,9.927820323295345
511,2025-10-21 14:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.1,270.0,21.0,113.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666
512,2025-10-20 22:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,0.2999999999999998,225.0,21.0,75.0,19.78881681526105,306.7621775496382,307.3998666060773,11.318810681630117
513,2025-10-20 22:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,0.2999999999999998,180.0,22.0,115.0,27.49404494471941,368.1146130595658,290.8741159573181,15.610354560446096
514,2025-10-20 22:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.2999999999999998,180.0,22.0,122.0,24.57071414231177,306.7432535360936,286.1739141914819,13.651125430735217
515,2025-10-20 22:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,0.2999999999999998,180.0,22.0,110.0,24.57071414231177,306.7432535360936,286.1739141914819,13.651125430735217
516,2025-10-20 10:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.2,225.0,22.0,112.0,15.494548664356016,337.4175788897988,325.5374119764455,9.134750945695274
517,2025-10-20 09:49:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,4.3,225.0,22.0,121.0,12.237024358840278,153.36213556152524,271.1678272182759,7.328772220849376
518,2025-10-20 09:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,4.3,225.0,22.0,99.0,19.805019780306363,644.1608324258193,329.6968063710859,11.393819998223496
519,2025-10-19 17:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,3.6,225.0,22.0,141.0,15.494548664356016,214.7202774753265,318.4997830179895,8.192869334381374
520,2025-10-19 14:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.1,225.0,22.0,158.0,12.237024358840278,153.36213556152524,271.1678272182759,7.328772220849376
521,2025-10-17 21:29:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.7,225.0,22.0,111.0,19.805019780306363,306.7621775496382,312.4614915984068,11.563679410214302
522,2025-10-17 15:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,1.2000000000000002,225.0,22.0,136.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802
523,2025-10-17 01:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,9.4,180.0,20.0,88.0,29.76099218188649,1042.7328457822414,249.86641017640596,15.963223547770085
524,2025-10-17 00:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,5.9,270.0,21.0,110.0,24.76132189975276,552.0694145649703,255.15302832511225,12.832376504088622
525,2025-10-15 10:06:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,7.1,225.0,22.0,110.0,17.358510364564754,429.4670485696156,337.78518743831256,9.986543273194238
526,2025-10-14 10:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,100.0,5.0,270.0,22.0,123.0,19.805019780306363,490.8194840794211,331.90277259663293,11.060809881218136
527,2025-10-13 17:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,2.5,225.0,20.0,93.0,12.213570232467887,184.0459521216561,348.354122708439,8.093446790166983
528,2025-10-13 00:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,3.7,225.0,22.0,110.0,24.76132189975276,552.0694145649703,255.15302832511225,12.832376504088622
529,2025-10-09 21:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.5,270.0,22.0,174.0,23.3189554732816,337.438395304602,306.67513745502873,12.632142882302215
530,2025-10-09 02:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,8.6,225.0,22.0,110.0,34.912556403892246,1380.0013808501938,240.80629294646724,17.244594189275908
531,2025-10-08 22:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,4.7,225.0,22.0,146.0,19.78881681526105,306.7621775496382,307.3998666060773,11.318810681630117
532,2025-10-08 21:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,5.4,225.0,22.0,133.0,19.805019780306363,276.08595979467435,308.2300499233825,10.919809304175365
533,2025-10-08 09:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,11.3,225.0,22.0,106.0,19.805019780306363,644.1608324258193,311.2603798580385,11.445638033635944
534,2025-10-08 07:04:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,13.3,225.0,22.0,111.0,37.03014238937604,1319.0773634634445,292.1755983777563,16.138024615689737
535,2025-10-08 03:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,12.1,225.0,22.0,122.0,45.36822351835609,1686.7737211182716,253.42796625674288,19.79226489142409
536,2025-10-08 01:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,11.3,225.0,22.0,139.0,28.11881987858083,1012.0010126234754,244.4380678419996,15.857186410861065
537,2025-10-08 00:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,10.1,225.0,22.0,122.0,24.76132189975276,552.0350360023631,252.54350797108685,13.194773535112816
538,2025-10-07 22:50:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,7.2,180.0,22.0,94.0,27.49404494471941,368.1146130595658,290.8741159573181,15.610354560446096
539,2025-10-07 22:36:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,7.2,180.0,22.0,92.0,19.805019780306363,306.7621775496382,305.58627100426133,11.56346162320428
540,2025-10-07 22:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,7.2,180.0,22.0,89.0,24.57071414231177,306.7432535360936,291.7207581734798,12.606784345310812
541,2025-10-07 17:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,4.7,225.0,20.0,62.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802
542,2025-10-07 17:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,4.7,225.0,20.0,58.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802
543,2025-10-07 17:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.7,225.0,22.0,115.0,15.494548664356016,214.7202774753265,305.4493137690894,8.383492448858693
544,2025-10-07 14:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,9.3,225.0,22.0,128.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666
545,2025-10-07 13:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,7.0,225.0,22.0,123.0,7.671131386339246,122.68970844918528,0.0,5.225502276226579
546,2025-10-07 10:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,7.6,180.0,21.0,72.0,16.462408889726973,368.1146130596705,330.1179333016481,9.186627102307224
547,2025-10-07 09:08:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,6.7,180.0,20.0,65.0,19.805019780306363,644.1608324258193,329.6968063710859,11.393819998223496
548,2025-10-07 05:23:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,4.7,225.0,20.0,65.0,35.62722476726023,1840.001841133592,250.98783734090915,18.634065932275867
549,2025-10-07 05:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,4.7,225.0,20.0,63.0,35.33260208376363,1901.216096791671,247.62720553790624,18.31534051372577
550,2025-10-07 01:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.1,225.0,22.0,124.0,29.76099218188649,889.3342232145694,240.0948596027657,15.71221953333905
551,2025-10-06 23:23:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.9,225.0,22.0,128.0,23.3189554732816,337.438395304602,304.6774291517859,12.055244390471897
552,2025-10-06 22:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,2.3,180.0,22.0,92.0,23.3189554732816,306.7621775496382,309.1083794274716,12.159723921085988
553,2025-10-06 22:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.3,180.0,22.0,85.0,19.805019780306363,306.7621775496382,312.4614915984068,11.563679410214302
554,2025-10-06 22:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,2.3,225.0,22.0,89.0,19.805019780306363,276.08595979475285,313.8572509891601,10.649775254097996
555,2025-10-06 17:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,4.5,270.0,21.0,67.0,12.213570232467887,184.0459521216561,333.59297424952194,6.975922779385601
556,2025-10-05 21:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.2,225.0,22.0,138.0,19.805019780306363,306.7621775496382,312.4614915984068,11.563679410214302
557,2025-10-05 21:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.2,270.0,22.0,122.0,19.805019780306363,306.7621775496382,312.4614915984068,11.563679410214302
558,2025-10-05 16:49:00 UTC,Semeru,Orange,-8.10805,112.92,3676,100.0,1.9,270.0,22.0,152.0,12.213570232467887,276.06892818248417,360.0,7.472073829211148
559,2025-10-05 03:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,7.0,225.0,22.0,118.0,45.36822351835609,1686.7737211182716,253.42796625674288,19.79226489142409
560,2025-10-05 02:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,6.4,225.0,22.0,115.0,33.456371774323614,1380.0875900059075,244.9560073335576,17.548522249577072
561,2025-10-05 01:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,5.6,225.0,22.0,118.0,29.76099218188649,1042.7328457822414,249.86641017640596,15.963223547770085
562,2025-10-05 00:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,3.6,225.0,22.0,120.0,22.760499255148485,521.3664228911207,253.3216452691463,12.514388337192816
563,2025-10-04 22:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,100.0,1.3000000000000003,270.0,22.0,132.0,12.431279497762713,306.7242711230613,268.72984980223777,7.907606791756559
564,2025-10-04 03:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,8.5,225.0,22.0,112.0,34.78196220061207,1380.4297989734207,304.876946844271,17.57878012335878
565,2025-10-04 02:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,7.6,225.0,22.0,118.0,32.14950655266692,1135.0898596920197,312.13867078744386,17.34801695345302
566,2025-10-04 01:51:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,6.2,225.0,22.0,115.0,38.96948729792477,1073.7994762724963,316.2120869539049,21.11046684487337
567,2025-10-04 01:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,6.2,225.0,22.0,100.0,34.78196220061207,981.7595211634252,322.750657833456,18.486745706018443
568,2025-10-03 23:51:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.3,225.0,22.0,115.0,35.29577131494857,521.5597456180697,316.34830383843763,18.65812824093397
569,2025-10-03 23:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,3.3,225.0,22.0,110.0,27.52765006151073,398.8153561079927,317.92399707365115,13.645081707264184
570,2025-10-03 06:27:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,7.9,225.0,22.0,115.0,35.252553388016295,3067.583974190747,320.6267406730248,16.59673276651896
571,2025-10-03 03:54:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,7.699999999999999,225.0,23.0,106.0,34.92336039463865,1594.966209839409,302.44467211390946,16.295194959945576
572,2025-10-03 00:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,5.0,225.0,21.0,98.0,19.805019780306363,582.812181718764,334.0269331423001,10.458381926104076
573,2025-10-02 02:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.2,225.0,22.0,120.0,39.265628387706286,1471.9092362257572,232.3991924084796,19.059876492912007
574,2025-10-02 01:16:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,4.0,225.0,22.0,129.0,35.51446784494608,1042.667709975702,239.2180312981052,17.949851249726155
575,2025-10-02 00:11:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.1,225.0,22.0,119.0,29.76099218188649,582.6672496922833,238.77439419469928,16.23333591510815
576,2025-10-01 18:03:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.8,247.5,22.0,157.0,24.76132189975276,306.66697352226527,244.73027040291925,13.870185588934978
577,2025-10-01 13:55:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.7,270.0,22.0,193.0,24.76132189975276,368.0003682267184,237.86376859608856,13.3566017638629
578,2025-10-01 12:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.8,225.0,22.0,143.0,24.76132189975276,367.9773090564393,234.9615264897685,13.428459852245965
579,2025-09-30 17:58:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.0,225.0,15.0,122.0,17.358510364564754,184.0573065297829,337.2196970650872,8.950936812183128
580,2025-09-30 15:16:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,1.7999999999999998,225.0,22.0,118.0,17.358510364564754,214.73352428474672,341.8713804109474,10.024004251832247
581,2025-09-29 23:38:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,6.8,247.5,20.0,92.0,19.805019780306363,306.7621775497254,319.62138267033066,10.675063984438102
582,2025-09-28 01:45:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,7.5,202.5,21.0,100.0,22.656981086711905,858.774644878812,265.6121458604001,11.929168700894136
583,2025-09-27 23:29:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.8,202.5,20.0,127.0,19.805019780306363,276.08595979475285,303.2807703512973,9.9444351118498
584,2025-09-27 23:16:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,5.8,225.0,20.0,117.0,19.805019780306363,337.438395304698,313.9598041192849,10.70555353897382
585,2025-09-27 00:36:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,5.8,225.0,21.0,107.0,19.78881681526105,552.1036880213536,278.3524469461448,10.634621432559378
586,2025-09-26 23:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,5.5,225.0,21.0,117.0,19.805019780306363,337.438395304698,313.9598041192849,10.70555353897382
587,2025-09-26 23:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,5.5,180.0,22.0,115.0,19.805019780306363,306.7621775497254,319.62138267033066,10.675063984438102
588,2025-09-26 22:36:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.5,225.0,22.0,118.0,15.494548664356016,214.7202774753265,305.4493137690894,8.383492448858693
589,2025-09-26 17:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.2,270.0,22.0,110.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802
590,2025-09-26 16:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.1,270.0,22.0,115.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802
591,2025-09-26 09:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,10.1,225.0,21.0,119.0,12.213570232467887,337.39669823527163,16.19274886425842,7.364001181426023
592,2025-09-26 02:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,6.5,225.0,22.0,110.0,24.76132189975276,1104.138829129901,257.1078386085306,13.083400705682967
593,2025-09-25 21:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,3.5,270.0,22.0,96.0,17.358510364564754,245.40974203978033,322.74586461057066,9.338574463154297
594,2025-09-24 23:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.1,0.0,22.0,129.0,19.805019780306363,276.08595979475285,303.2807703512973,9.9444351118498
595,2025-09-24 22:50:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.1,247.5,20.0,115.0,19.805019780306363,276.08595979475285,323.2986257600728,10.50151283172675
596,2025-09-24 18:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.2,90.0,21.0,127.0,12.213570232467887,184.0459521216561,319.63053967521046,6.975922779385601
597,2025-09-24 14:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,2.5,315.0,22.0,126.0,12.213570232467887,122.69730141443742,346.6034626199416,7.16899478054869
598,2025-09-24 00:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,3.6,247.5,22.0,112.0,19.78881681526105,521.4312609090562,286.0387624125964,10.918065818295725
599,2025-09-23 22:50:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,1.9,247.5,21.0,106.0,19.805019780306363,306.7621775497254,328.1244680054083,11.09760243752677
600,2025-09-23 07:29:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,8.8,247.5,21.0,103.0,23.120211915267426,1042.667709975702,190.36893470497128,12.860639345950071
601,2025-09-23 06:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,8.4,247.5,22.0,121.0,28.12606762617456,1288.2419387164916,194.2507834765632,14.057802679519083
602,2025-09-22 22:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,1.3000000000000003,292.5,22.0,130.0,19.805019780306363,337.438395304698,324.2851077465281,11.201186248555272
603,2025-09-22 10:15:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,9.2,270.0,21.0,128.0,16.462408889726973,306.7621775496382,360.0,8.371107335262732
604,2025-09-22 09:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,10.3,247.5,21.0,124.0,15.494548664356016,460.086406684592,316.71754019521507,8.514987146454308
605,2025-09-22 00:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,6.1,270.0,22.0,128.0,20.02762638344435,582.7761151336509,278.9228621467828,11.752678756120964
606,2025-09-22 00:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,6.1,315.0,22.0,127.0,20.02762638344435,582.7761151336509,278.9228621467828,11.752678756120964
607,2025-09-21 22:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,7.3,247.5,22.0,129.0,15.494548664356016,214.7202774753265,305.4493137690894,8.383492448858693
608,2025-09-21 21:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,6.5,225.0,21.0,110.0,17.358510364564754,214.7335242848078,315.0550517053522,9.115133306819333
