timestamp,alert_level,latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,arah_angin_deg,amplitudo,duration,volcano_filter_Bromo,volcano_filter_Merapi,volcano_filter_Raung,volcano_filter_Semeru
1,1,-8.123266509953563,114.0401957819954,3332,15417.182418117389,4.331723974105088,104.61082552357666,7.434311574524518,128.63026525482508,0,0,1,0
5,1,-7.942787548735739,112.94972883449508,2329,9085.835393406516,6.195497838113005,332.36323701475243,8.83492871719625,124.0020276657442,1,0,0,0
5,1,-8.10805,112.92,3676,500.0,0.6000000000000001,270.0,20.0,154.0,0,0,0,1
5,3,-7.544871390700461,110.44413910114112,2968,12007.518184162394,0.3956405994059526,183.04505894955187,53.49456477465186,238.83874521978805,0,1,0,0
3,1,-7.542097435956419,110.4429104555578,2968,7473.150656236536,4.141995143494403,151.0765013232479,20.145947113663333,85.84088061366865,0,1,0,0
6,0,-7.542522666975357,110.44466352315985,2968,23391.27999188718,-4.462481082868438,198.6872476723815,58.66842188780491,210.45474687607472,0,1,0,0
3,1,-7.544045927740283,110.4402816563219,2968,7813.100071024157,1.463764897924888,143.4301246437991,62.91543849378316,236.154791464656,0,1,0,0
3,1,-7.943108423761334,112.94980968027686,2329,11587.24855884509,5.093572094875556,62.768080140574966,8.023812289224937,124.00147280989742,1,0,0,0
5,1,-7.944214056248177,112.94922375119825,2329,9671.03856401056,7.315377742192123,249.72037184404024,9.152044014450665,124.0014328961918,1,0,0,0
1,1,-8.10805,112.92,3676,800.0,10.4,45.0,22.0,109.0,0,0,0,1
6,1,-7.542448664635416,110.440817426539,2968,18933.37571588156,1.6605465724608823,-11.374402827161733,73.95148072654675,22.588996533330373,0,1,0,0
2,1,-8.10805,112.92,3676,500.0,1.6,225.0,21.0,116.0,0,0,0,1
5,1,-8.126075880310937,114.039813287412,3332,15901.082305065756,7.258029073177559,-18.37252924173393,12.588258980370112,131.1778569127394,0,0,1,0
6,1,-8.122634791741001,114.04204305639206,3332,4869.522831465114,11.597149023622896,93.13774785504788,7.595356754997677,120.74005448637472,0,0,1,0
6,1,-8.123674018730416,114.04239707593882,3332,3848.266135510983,4.945759113227416,164.38413264326363,12.096889446074131,118.35293513674247,0,0,1,0
3,2,-7.543626099381023,110.4438866892693,2968,-6067.824235847296,-0.0699132571233365,243.9631594788216,19.55501169711132,-53.813102706879874,0,1,0,0
2,1,-8.123165873749043,114.03981782018292,3332,2872.400246661997,8.944954163731737,242.156172344376,4.361258299814122,116.16909705277403,0,0,1,0
7,1,-8.10805,112.92,3676,1000.0,13.3,225.0,22.0,158.0,0,0,0,1
4,3,-7.941615169806544,112.95289105427533,2329,10509.105340568074,12.140925740655522,319.48589933334006,9.017601422841832,124.00154323924288,1,0,0,0
2,1,-8.10777138122358,112.91941314823276,3676,490.5148529494496,-0.0083343635079176,217.3470352855116,20.627603485147425,58.823253522947226,0,0,0,1
7,1,-8.123278686359118,114.0421450432304,3332,2280.3608822839,4.487325627143184,21.905272335210128,4.298465637149436,124.28819117842696,0,0,1,0
6,1,-8.124352735358062,114.04020312137295,3332,338.58368274704776,5.508767107627194,52.1817092158517,5.108747284535648,138.99534947473862,0,0,1,0
6,1,-8.124478244813414,114.04139165162712,3332,11841.059838514902,5.539892161515108,-160.42770167574798,14.398158393702223,234.47020817438977,0,0,1,0
6,2,-7.543734134384071,110.44459773825896,2968,15882.58031398739,-4.695415799573523,313.894702860475,36.175339037751726,225.00556377473328,0,1,0,0
3,3,-7.543203013338161,110.441862020215,2968,2272.1055128156804,-0.1524594739310512,273.62436540377365,1.1456764621195887,280.60253291343486,0,1,0,0
5,1,-7.940486400178673,112.95174406268916,2329,9203.154360683351,10.42674191486906,299.2021763413564,7.606018572722823,124.000630007066,1,0,0,0
7,1,-7.940864388898057,112.95193291728584,2329,11439.074618962795,8.196012784586278,247.4221809549601,8.800118417562013,124.0018437196804,1,0,0,0
3,1,-7.943143935249783,112.95254966681432,2329,8375.659108652777,8.327657486200765,214.5595596720628,8.97716169297139,123.99914015284529,1,0,0,0
6,1,-8.12239949764569,114.03844324420838,3332,651.5481377100671,11.010152258443648,29.18032666961108,10.710948081392274,137.1124854724864,0,0,1,0
12,1,-8.10805,112.92,3676,800.0,3.6,225.0,21.0,99.0,0,0,0,1
6,1,-8.123366529872673,114.04070234163731,3332,2184.5267503875502,10.690887379451148,98.3757764747174,7.494326077325443,132.1192394675261,0,0,1,0
3,1,-7.941879393008303,112.95082351293212,2329,9773.497177596044,1.842977518393916,441.9904415152831,8.950547087764035,124.00252706371606,1,0,0,0
3,1,-8.10773726480953,112.91869655159674,3676,926.9240411853084,11.18683715276929,-17.19503478559628,20.26817176920472,94.7068952526524,0,0,0,1
1,1,-8.123138748006834,114.04032950709808,3332,24549.929281264915,7.590346885619443,141.23965319948056,5.904369116525068,113.24465537929362,0,0,1,0
6,1,-7.543048774747077,110.44408107909156,2968,-10069.416408833238,5.846792051240761,280.55029280749267,21.50833931493039,-13.060309871738951,0,1,0,0
6,1,-8.122872477739596,114.04091618478508,3332,17834.111582202244,7.988712355270898,150.72053105054525,6.61944826981612,121.23837574700062,0,0,1,0
5,3,-7.543300891242163,110.44090622169638,2968,12535.273530532657,8.916007997428299,218.04008644676824,48.10136151633397,82.71300696636102,0,1,0,0
3,1,-8.10658967313323,112.91825554293104,3676,522.6004755369852,2.950778364993279,219.19716628418848,21.748772554716773,72.17379675032885,0,0,0,1
6,1,-8.124133376196848,114.04065371961516,3332,14628.927180703522,5.597353392335868,86.96166569251662,7.011713431126173,127.55288159554036,0,0,1,0
1,1,-8.10805,112.92,3676,800.0,13.5,45.0,22.0,93.0,0,0,0,1
12,1,-8.10805,112.92,3676,1000.0,0.8999999999999995,67.5,22.0,148.0,0,0,0,1
6,1,-7.54522954545192,110.44547331185164,2968,15423.123091193986,-1.071874351443749,249.8808217085558,28.676610155759874,-30.859858501208063,0,1,0,0
5,1,-8.107403461210918,112.91947337391362,3676,727.8703190916222,-0.2886755702566423,-24.00721305721745,22.108198446450835,77.16869222230814,0,0,0,1
5,1,-7.539997305159876,110.44259948592249,2968,129.47333589817572,-2.2170061551960343,-22.23254668130824,46.621460824557296,168.32715269603924,0,1,0,0
6,1,-8.122532909424812,114.04282402319818,3332,3941.0303267610816,7.591195953391309,41.52533310260252,8.060792641318805,113.7579104864712,0,0,1,0
3,1,-7.540649364083142,110.44410724514128,2968,3347.976989877512,4.624564197079227,183.9784208344858,17.87944017112882,65.11783234777012,0,1,0,0
3,3,-7.941685862631609,112.95117679540024,2329,9925.12771479735,8.483797576387227,121.0132856200534,8.834031308326026,124.003039666836,1,0,0,0
6,1,-8.123122732710723,114.03994941112953,3332,3050.378856432819,6.601239225840425,68.09211740956103,5.56413813056583,134.91388660415424,0,0,1,0
1,1,-8.10805,112.92,3676,700.0,9.7,0.0,22.0,124.0,0,0,0,1
1,1,-8.124286742835935,114.03940788700476,3332,375.89100537574586,10.505242736746869,-92.01494808088,7.571395237775295,130.853322702344,0,0,1,0
5,1,-7.943920084129939,112.94885062186049,2329,12478.911094576266,0.8460666161513721,310.669508992303,8.787838054154342,123.99918917138616,1,0,0,0
3,3,-7.94044016411894,112.94736650983566,2329,9783.470540771765,4.43737953575075,192.1198662389056,7.430815984171846,124.00087043762976,1,0,0,0
3,0,-7.543872830310263,110.44374902300883,2968,22010.84754176843,-1.066125380213598,213.3448966307649,62.89667880367769,57.9989370884533,0,1,0,0
3,1,-7.94054717136148,112.94986937637728,2329,12329.976996054927,3.821895796165424,243.01897840345868,8.923827486378736,124.00191353769998,1,0,0,0
3,1,-7.544429706919991,110.44031790951612,2968,13997.959449324871,-1.4814106880564255,182.31684540582012,52.37303119038243,97.70886635919751,0,1,0,0
12,1,-8.106720591232614,112.91811121423468,3676,614.2753256132263,6.451876089025811,75.22878898798194,22.354161138489903,51.90201911347481,0,0,0,1
6,1,-8.124342880384486,114.04287119723224,3332,3896.7476600227487,3.7897888265784174,308.9074806078015,3.441314055726915,123.87809635710428,0,0,1,0
11,1,-8.106771232690242,112.91943635584772,3676,695.7274349067326,2.621198761703603,2.295592108408333,21.829093417806373,83.3410825134454,0,0,0,1
2,1,-8.10805,112.92,3676,500.0,4.2,202.5,22.0,98.0,0,0,0,1
3,1,-7.941944444,112.95,2329,10565.0,1.6,0.0,9.0,124.0,1,0,0,0
6,1,-8.123766744957637,114.03955199393792,3332,2690.0023223516755,7.6979202759647,261.2745591731705,8.702093733184165,123.36268149036891,0,0,1,0
6,1,-8.125,114.0419444,3332,600.0,8.4,22.5,3.0,124.0,0,0,1,0
5,1,-7.94144066665184,112.95017078677093,2329,10241.264773979992,10.537316203907448,104.47477871117478,8.9649792167853,124.00033798923036,1,0,0,0
6,1,-8.123959697984644,114.04279011884634,3332,2710.321715110199,11.32920286570528,88.14762018307925,4.205110239914954,121.2218149054724,0,0,1,0
6,1,-7.543339491189848,110.44384624535198,2968,2931.3983232444925,5.914816203310756,291.6440006951331,46.48015156225616,-11.930118086024748,0,1,0,0
7,1,-8.124777568610691,114.0402196702964,3332,2492.981741981682,9.281689245643346,257.11102337741204,7.530944218295662,117.14442451956585,0,0,1,0
3,1,-7.942980829431314,112.94922897765296,2329,11546.18030740972,7.541512966067302,272.1930761760716,8.910240133862699,124.0017344908014,1,0,0,0
3,1,-7.544068094213659,110.4439214844138,2968,-5673.646680307031,1.909248139789216,231.86283370359217,5.041714255836496,-79.44088025138504,0,1,0,0
5,3,-7.543646666959703,110.44213953237492,2968,2768.843823744508,1.3555527609241502,209.99521034286337,34.30030003723603,131.05067927835523,0,1,0,0
7,3,-8.122204099376214,114.04099113387466,3332,4855.687182355272,2.9449931775386258,36.22729284439404,8.087044931887503,121.93510886090822,0,0,1,0
12,1,-8.10805,112.92,3676,900.0,0.6000000000000001,112.5,22.0,125.0,0,0,0,1
2,1,-8.108255112352824,112.92023816013156,3676,450.8073543300536,7.370239332486608,202.09687833752952,21.472702469778483,114.41076781735713,0,0,0,1
1,1,-8.106550456704515,112.91958282961885,3676,500.3703890218932,-1.1919671189990213,-12.6704795223904,22.045728269977,103.80303481824672,0,0,0,1
6,1,-8.122959830603305,114.04045865515712,3332,2436.0832590174728,12.253571112667458,216.360034772156,6.48658705243005,122.25238616346408,0,0,1,0
6,2,-7.544332605769044,110.4418801945257,2968,-7068.247454437884,0.2361637102159344,195.23186255402905,13.45753866499522,-68.25048693050809,0,1,0,0
1,1,-8.108257648047744,112.91952903240072,3676,419.64908205141546,1.9905816911954977,-31.92740035015763,19.765559660871187,86.07263633871185,0,0,0,1
4,1,-7.940120766117297,112.95243607330438,2329,10099.460738736789,6.9604810455564685,90.77979587459514,8.812528238402766,124.00232580288149,1,0,0,0
3,1,-7.9410437274081,112.95186868412034,2329,11119.821151999098,12.198567519636466,85.5908905505237,9.210413831196018,123.99991177275588,1,0,0,0
3,1,-7.542502448467628,110.44353412971344,2968,-3607.586211591266,-2.3131139324048053,89.15117679326818,41.48765990357197,123.02255788920688,0,1,0,0
1,1,-7.5445470616729295,110.44314705588415,2968,1794.3709902051596,1.9366602270701376,221.26475781682512,89.34917628215803,-27.56455464032624,0,1,0,0
4,1,-7.942317836007815,112.94957519659502,2329,10344.693683161582,2.348178722501774,247.9173550833152,8.823850208606517,123.99973316339016,1,0,0,0
4,1,-7.941670642397946,112.9522605598602,2329,12609.362419901176,9.321932577423444,353.85440735136604,8.990225603496846,124.00163182748844,1,0,0,0
2,1,-8.10805,112.92,3676,1000.0,4.8,45.0,22.0,116.0,0,0,0,1
5,1,-7.942878932704371,112.94943660953028,2329,9548.53802025617,3.36696410874597,126.02679459607594,8.771512483571142,124.0022089235238,1,0,0,0
3,0,-7.5414616869317825,110.44305758539616,2968,497.5161869036092,1.385776180964533,296.3840320000968,42.813844888002464,177.81786375584093,0,1,0,0
5,2,-7.5428646208105,110.44531826539058,2968,-501.9144038338636,0.2119771035013258,263.23603261062004,34.3051178620329,81.19521204524897,0,1,0,0
4,1,-7.939422720769529,112.94966480629029,2329,9399.355303656184,5.025982087592885,357.9542311195673,8.58002349783118,123.99906402779524,1,0,0,0
7,1,-7.941562562472761,112.9519454911006,2329,9259.36405765522,3.524947702930552,303.90515958398794,8.899420463409975,124.00099731689583,1,0,0,0
1,1,-8.106549347455271,112.91922613786546,3676,627.0850812597129,-0.9712663729978144,-35.24289527336586,23.384717448515268,80.40549835667153,0,0,0,1
5,1,-7.941238423601828,112.95109034332576,2329,9306.615734539222,8.691735240482304,291.942929581007,7.558819988364197,123.99998641730974,1,0,0,0
2,1,-8.125,114.0419444,3332,11221.0,10.5,90.0,9.0,124.0,0,0,1,0
6,1,-8.125346701694754,114.04274557515232,3332,15815.871199105222,1.4084178773496,41.55118938039817,5.679547236366383,129.42784312591002,0,0,1,0
5,1,-8.123076810499045,114.0398670867497,3332,2617.265394242826,2.06842516869342,-104.96423919269768,6.202062710243569,113.25242161073037,0,0,1,0
4,3,-7.940197732463252,112.95170528235352,2329,9383.680474675735,5.336040622416681,366.6147325205486,8.9144736727532,124.00150726596398,1,0,0,0
4,3,-7.941157309931286,112.95262437694448,2329,9730.22462159793,10.907833252109889,209.61846363161868,8.90392823997922,124.0022467436175,1,0,0,0
3,1,-7.943198049271744,112.9509678147548,2329,9344.769684504758,9.953031316137176,77.97596758880128,8.969931753911007,124.00257915825776,1,0,0,0
6,1,-8.122980776535925,114.04149983085183,3332,-582.352634925749,9.2752379985607,90.60241283960832,10.736719763153015,137.95704999060837,0,0,1,0
2,3,-8.122284222602152,114.04129228343513,3332,4759.449786089874,10.34304545180149,156.0197567006854,11.132367369646444,120.1727805684537,0,0,1,0
4,1,-7.943484029512506,112.95024352113649,2329,10849.686213307496,9.227482390261525,134.35390162016213,7.35162376463542,124.003085248895,1,0,0,0
5,1,-7.942549172058113,112.95033080265272,2329,9595.462214740626,1.145727463991272,80.22214582006166,8.953491400345932,124.00113698658912,1,0,0,0
3,0,-7.542793366760912,110.44232773649672,2968,15436.497942307204,2.9198619249176927,280.2990816321309,61.95532016401269,170.49977115855904,0,1,0,0
6,1,-8.124365653684588,114.04040482861998,3332,3217.076661412503,11.98756494790596,-11.10423632933427,9.70107822355583,126.60213737583362,0,0,1,0
2,1,-8.106587748091338,112.918954987607,3676,548.2405619463212,2.689283297136436,-22.59728743600144,22.49243751156068,97.8773635743422,0,0,0,1
6,1,-8.124123947289139,114.04077595606982,3332,4923.089502937612,11.10821172732554,111.03423000181505,2.277788916652685,131.94305321778444,0,0,1,0
6,1,-8.125500916815433,114.04127907668844,3332,2463.031972188608,8.548439835036623,93.58272121596,7.672384845703426,129.13271212864242,0,0,1,0
3,1,-7.94181170338962,112.95100037792,2329,8805.932131142283,1.0265106493322929,64.52933028997055,8.892808113494926,124.0003166468038,1,0,0,0
6,1,-8.122362568797257,114.03934622196246,3332,3613.9079040198058,7.729069226924395,86.09449456889159,5.194400467913236,128.87163124835735,0,0,1,0
1,1,-8.106787370658258,112.91879491209896,3676,717.3760608794331,1.34677858600476,-15.347644096983345,21.35255629279888,105.99236278583088,0,0,0,1
5,1,-7.942678656513879,112.95219179506518,2329,9590.57533216583,9.12919656903288,201.45078376026584,7.571529685486606,124.0020801190322,1,0,0,0
10,1,-8.106466187361214,112.91793416137504,3676,494.9586745611202,-0.395700029364233,20.642453026784,20.793079357646228,48.19652097085356,0,0,0,1
5,1,-8.126195398115675,114.04095856382663,3332,2802.714992383235,10.622335822344644,365.8952955014001,3.470223953976652,120.3229790846611,0,0,1,0
5,1,-8.107518840646659,112.91885321023584,3676,825.2115359734097,0.2766105801526921,-19.66226335648012,20.02190090392309,88.20443990638597,0,0,0,1
2,3,-8.126819867968766,114.03969071608614,3332,3677.6498893021785,6.774884811999161,153.19814551546744,1.5118403120783448,141.53325192508817,0,0,1,0
10,1,-7.93929766588217,112.95249674745683,2329,10121.404185515235,10.632177925990188,326.65206408796377,8.891079881316609,124.0017803027726,1,0,0,0
5,0,-7.541502110289721,110.4450951077468,2968,-3250.489240553048,-1.9171961249412768,153.62597353232297,13.2477168026032,116.45928953350932,0,1,0,0
8,1,-8.10805,112.92,3676,800.0,12.8,90.0,21.0,106.0,0,0,0,1
4,1,-7.942272803893476,112.95060302112196,2329,8810.975310883821,7.682911162218604,100.66766386604225,8.88499760710729,124.00071425086156,1,0,0,0
6,1,-8.122911954858724,114.0398829095302,3332,1765.523706477251,6.007825856313462,-0.3281584012259486,13.927421838029495,129.02304119988034,0,0,1,0
6,1,-8.124141542626118,114.03856157995556,3332,2178.637724074273,-0.273238630600539,-66.78672173743345,5.621019279737872,124.37032338927445,0,0,1,0
12,1,-8.107340840457196,112.91755164982008,3676,647.530383528589,0.0974261530107978,232.36057868294452,21.822988996681342,86.93203187842899,0,0,0,1
1,1,-8.10805,112.92,3676,500.0,1.5,0.0,22.0,142.0,0,0,0,1
7,3,-7.942543460046877,112.9489451884014,2329,12021.994637680324,7.878600109036058,54.51587703895426,8.92992008833254,124.00160195289656,1,0,0,0
12,1,-8.125096228053579,114.04133312441246,3332,19816.53233162044,5.702522320264085,125.28786210280946,13.141863441877051,125.40070784267796,0,0,1,0
12,3,-8.12338578967479,114.04004219728972,3332,2901.049865356523,2.778804279690684,4.083117611124067,4.753672413348259,120.80292287681036,0,0,1,0
5,1,-7.942991543709748,112.95086179036376,2329,9885.677251285952,2.723819205098456,291.0255012395783,8.817142622462248,124.00126331131348,1,0,0,0
3,1,-8.106855347024599,112.91852308086156,3676,607.1713743401226,-0.00413100998921,136.31863428827532,19.96317994083712,25.875961444901225,0,0,0,1
3,1,-7.943541947147257,112.9514464762772,2329,9464.145050481417,6.927778195092346,207.38139772845773,8.961903098858128,124.00154921395308,1,0,0,0
12,1,-8.10672029777602,112.92008790422707,3676,972.6408577355718,-1.3406075652206797,194.5283520820454,22.38733598618719,107.06915380656208,0,0,0,1
1,2,-7.544021854010606,110.44196417277044,2968,-9659.932244079742,-2.738432111416544,225.48551973776856,79.1738453881845,91.10114514237044,0,1,0,0
6,1,-7.54413663658791,110.44184303044524,2968,31189.289779035447,-0.5779140781026948,286.94232174736345,23.24476746617389,184.76919335958348,0,1,0,0
3,3,-7.941350626767487,112.95162532483602,2329,12575.782680972545,10.67980724740886,263.464360057262,8.841550642910047,123.9995598379572,1,0,0,0
6,1,-7.541808824745468,110.44408024571976,2968,18454.24755815117,1.1984745558643204,194.42230130153945,20.08090440761364,-66.90583468850122,0,1,0,0
10,1,-7.939381124240775,112.9514942208755,2329,11715.493341176816,7.0833237809968805,-67.74163163145275,8.862842078473461,124.0025248314398,1,0,0,0
5,0,-7.542148594591411,110.44243961318116,2968,-11371.21367165342,3.318037962311754,179.1896861532946,13.815793442517917,136.14661680871893,0,1,0,0
6,2,-7.542557677072224,110.44326815168571,2968,18998.86937355955,4.101100577429841,53.58210461921523,13.408681033306143,-30.47047071828036,0,1,0,0
3,1,-8.105385393637762,112.91797106851602,3676,728.9163336422984,2.456079732194265,-0.9570093383314098,21.94466065366564,101.55211964441088,0,0,0,1
8,1,-8.10805,112.92,3676,700.0,6.0,270.0,22.0,116.0,0,0,0,1
3,1,-7.9439288161674035,112.94899272471407,2329,9246.509240176229,2.883683277121702,97.72302262545504,7.524092285568836,124.00109544846362,1,0,0,0
12,1,-7.939898175028351,112.94845518988316,2329,10401.790059533258,1.362331036372893,6.886461939892399,9.161404879485696,124.0014998738474,1,0,0,0
7,1,-7.941595963637868,112.95246595911432,2329,8462.663725290686,5.632218256808309,85.25053817660287,8.847023610886492,124.00108658365995,1,0,0,0
3,1,-8.10805,112.92,3676,700.0,8.3,270.0,22.0,126.0,0,0,0,1
12,1,-8.123310048150975,114.04013183443638,3332,446.3043526361757,9.048100982391407,20.09830105733477,11.684790336631988,131.049552604393,0,0,1,0
3,3,-7.941364890286541,112.94921394789483,2329,8382.319660129042,4.95974359840246,52.12982031327076,8.295521016177572,123.99997137217107,1,0,0,0
6,1,-8.10805,112.92,3676,700.0,10.0,270.0,22.0,191.0,0,0,0,1
8,1,-8.105788278443555,112.91760641265692,3676,720.0872461070082,1.388967468119669,207.59189651396963,22.76006973356621,90.15015081583466,0,0,0,1
3,1,-7.544440526949694,110.44468510753634,2968,22080.31710557548,-3.09332342518835,152.7998170460287,22.19212660164341,95.77242021597344,0,1,0,0
6,1,-8.126040498652085,114.04284323978732,3332,23434.030647035823,11.679999690338096,-38.749815696231565,6.242133983393672,-82.55871590551186,0,0,1,0
10,1,-7.939870245785085,112.95036120076324,2329,9776.975709821469,6.120425450795309,298.4749784942459,8.315690920513381,124.00034861688692,1,0,0,0
3,1,-7.540326876100731,110.44391431839894,2968,7833.364424786363,-5.763717001047059,194.74618604615205,72.80302293760043,-20.432816292535392,0,1,0,0
3,1,-7.542200073680908,110.44345496453926,2968,-1797.7199347580754,3.474712045314807,299.27343822981226,12.704769448477869,3.7361553054617502,0,1,0,0
4,1,-8.106383431529528,112.91988406588752,3676,481.6306642826169,5.644017980942695,213.635203282704,21.16943103603269,80.5151592839307,0,0,0,1
3,1,-7.939754113063786,112.95074451906824,2329,10063.085910569893,10.572954894223985,276.7227229251954,8.80002661879901,123.99918968805252,1,0,0,0
3,3,-7.940231603919077,112.95202566546186,2329,9166.267846692832,6.855464816215772,302.18852897107445,8.879568551227187,124.00141055203387,1,0,0,0
5,1,-7.541179443706749,110.44317980959528,2968,-8210.904174242021,0.1544109331431586,249.2221377703252,4.891446176144328,-29.148971091103164,0,1,0,0
5,1,-8.10805,112.92,3676,800.0,2.7,225.0,22.0,141.0,0,0,0,1
6,1,-8.12338559244933,114.03911493360457,3332,889.9319623887277,8.746947517680299,119.7031364802066,4.031356019689029,128.7457729557371,0,0,1,0
5,1,-7.543632107753087,110.44290636181184,2968,25177.18563497252,7.857044048725919,175.31856094716505,44.01939887189219,18.54420444730681,0,1,0,0
12,1,-8.10805,112.92,3676,600.0,1.7000000000000002,0.0,22.0,116.0,0,0,0,1
6,1,-7.542143557277649,110.4421923638804,2968,3093.821101747664,4.813820928358497,181.4652077522489,82.31653363036536,57.13792432704642,0,1,0,0
6,1,-8.10805,112.92,3676,500.0,3.0,247.5,22.0,101.0,0,0,0,1
11,1,-8.106480109809393,112.91753336043276,3676,1072.2767499580389,-0.1206789015954696,-25.890055513923745,22.908882305792577,66.4812883794597,0,0,0,1
3,1,-8.10805,112.92,3676,700.0,1.0999999999999996,0.0,22.0,119.0,0,0,0,1
12,1,-8.10805,112.92,3676,1000.0,4.3,225.0,22.0,135.0,0,0,0,1
11,1,-8.10805,112.92,3676,1000.0,4.3,22.5,22.0,157.0,0,0,0,1
3,1,-7.942702791165054,112.9473058153288,2329,13219.47476203942,4.549001295153129,130.47237186841932,8.976093661475545,124.0013155345736,1,0,0,0
6,1,-8.123539231200679,114.04202059846872,3332,3019.6794499703115,3.611135200051266,-28.783651112883348,4.750153807663282,115.19988988554644,0,0,1,0
12,1,-8.12681169529893,114.03998267488129,3332,-23.21292198913829,7.644631409723668,-71.31513858229982,7.061607218074184,132.90874390864013,0,0,1,0
2,1,-8.10700346325309,112.91817690824028,3676,425.485349823904,-0.7505462498781115,190.76183483853413,22.141899838508447,96.31301462554912,0,0,0,1
6,1,-8.123053208086658,114.0397274909221,3332,2656.448691003262,5.290884673558383,138.6733774454853,6.530185561863529,129.54325035606857,0,0,1,0
3,1,-7.942662609614028,112.94993109794288,2329,12726.819175488945,9.171725838723264,176.09956311118816,8.836243778211895,124.00077225049216,1,0,0,0
5,1,-8.107116970547759,112.91759476661218,3676,366.70337151875697,3.043977469278656,147.97942639498086,21.877909814358304,99.73550463046485,0,0,0,1
4,1,-8.10805,112.92,3676,400.0,9.2,225.0,21.0,115.0,0,0,0,1
3,1,-7.542487051736386,110.4415578808375,2968,3295.677460306869,0.8776288153765961,260.27348804156355,14.379926342788067,44.80721293915843,0,1,0,0
9,3,-7.54485806704592,110.44055449598024,2968,8776.977681174834,3.670324267638735,253.85770758513132,19.60001258341269,84.98042555461485,0,1,0,0
4,1,-8.10733791500593,112.92029728481404,3676,618.3593436003359,1.066424795336037,3.7939373388533113,22.49076774477245,100.66858520114909,0,0,0,1
2,1,-8.10805,112.92,3676,1000.0,4.7,112.5,22.0,112.0,0,0,0,1
6,0,-7.541614215847275,110.44461884652326,2968,-8852.487029215417,-0.359927661061433,219.53838755441325,34.35272236216475,75.00748850335782,0,1,0,0
1,1,-7.540977271380383,110.4413538631377,2968,23712.208085527567,-1.5208577981661762,284.97989416779814,50.17819871251473,76.62420388755515,0,1,0,0
3,2,-7.543736227172051,110.44517810895807,2968,-5836.989707549026,-4.387931479279741,185.09229706920573,71.37481026020146,159.20510243611008,0,1,0,0
4,1,-7.943063053920088,112.9495822509558,2329,9985.235772166718,5.455477161064813,301.9730266696208,8.88221505493342,124.00291495635432,1,0,0,0
5,1,-8.107707422728375,112.91842681518426,3676,390.99864661555216,2.001037158797839,34.240044301874434,22.00359127169616,123.69301497227949,0,0,0,1
4,1,-7.938865150385982,112.95253602543444,2329,12426.691103034267,10.29352852865226,13.551054775053814,8.90561433250471,124.00182891069814,1,0,0,0
9,0,-7.543781820938749,110.44359123849324,2968,-17251.062741960995,-1.6472864419581192,197.38020169959293,28.92070775535686,-37.51394868510639,0,1,0,0
6,1,-8.125989792633838,114.04247380488516,3332,1475.2826479167652,4.393561035429657,221.3767848735416,12.104565681868335,135.68165359282372,0,0,1,0
3,1,-7.944181307406885,112.95024404994612,2329,9777.161614781526,4.639309334379516,321.3197766538317,8.860315218541178,123.99934328773028,1,0,0,0
4,3,-7.940308700718231,112.94751355580148,2329,9418.709033894156,4.428449622551399,267.9532142348006,8.918478888692288,124.00130937146956,1,0,0,0
10,1,-7.942472488939003,112.95241712012007,2329,12772.297537282166,4.764735379447643,170.85798911619054,8.842568501210364,124.00173442013926,1,0,0,0
5,0,-7.541708886223228,110.44215933169627,2968,25166.44025863868,8.999666604001389,220.45679252828555,-5.110457524184355,55.50950516061066,0,1,0,0
6,0,-7.543227002022736,110.44194549973552,2968,4447.073171431965,4.482856052501228,208.95823885016523,56.16462202227327,83.84721420901748,0,1,0,0
10,1,-7.940783621252311,112.95206699761472,2329,10424.839445587131,11.616145645776225,280.0020113547259,6.769619967650455,124.00100783861704,1,0,0,0
6,1,-7.5420319934146915,110.44144936887412,2968,-8014.227193171819,-0.0744992413447418,4.48936576527089,22.693058174300845,100.28303717600402,0,1,0,0
5,1,-7.543904156971607,110.44491396519058,2968,23446.741274941043,-2.588791701132278,209.5153211642714,8.141667604978132,-23.9853165443096,0,1,0,0
6,1,-8.125243530775112,114.04118436425364,3332,3822.246659461333,-2.47815440371453,38.56057278223159,6.038175384435762,124.52367322195224,0,0,1,0
12,1,-8.105252228921437,112.9196391560682,3676,749.8800413481525,-0.0500665755905409,2.761343937013084,22.02812689426194,74.37590747542997,0,0,0,1
12,1,-8.10805,112.92,3676,600.0,3.3,0.0,22.0,95.0,0,0,0,1
3,2,-7.542845837716685,110.44440666753526,2968,12303.443452243118,6.632636109265279,54.83292669790569,-0.6901881960128904,15.891198419302723,0,1,0,0
6,1,-8.123541572708442,114.0401710509824,3332,3105.079186038221,10.911728399312857,87.09896756385292,12.274287144781615,130.30901634606658,0,0,1,0
6,1,-8.123727359563066,114.04187910000417,3332,13154.928341856392,3.879867034347317,315.2916452645365,6.261377836967381,120.1788416902181,0,0,1,0
6,1,-8.124470170167573,114.04058853501093,3332,3082.07275856616,4.544605670245414,-30.16887467515204,11.290388067107251,137.85905471024574,0,0,1,0
3,1,-7.943176110120134,112.94804129658098,2329,11804.87412612134,4.915755286891848,225.71974512364932,7.671584619511342,124.00229604382396,1,0,0,0
3,1,-7.941157034510816,112.94944506649422,2329,9894.49453726646,5.427922004510862,86.33106494898138,8.882562620211063,124.00141153771882,1,0,0,0
